FEATURES_TXT_BEGIN_0 0 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-54 -141.032 -32 22 -47.2005 -69.4854 -19.3562 -61.8055 
-54 -140.853 -32 23 -47.7115 -69.0631 -20.519 -61.7788 
-42 -142.85 -32 22 -46.5851 -69.7262 -19.0164 -61.1302 
-52 -139.411 -31 21 -46.9911 -67.9955 -21.9581 -61.2441 
-52 -139.232 -31 22 -47.5021 -67.5732 -23.1209 -61.2174 
-40 -141.229 -31 21 -46.3757 -68.2363 -21.6183 -60.5687 
-54 -140.659 -32 22 -47.3628 -69.5435 -21.1222 -61.1124 
-44 -145.929 -33 24 -42.066 -67.4599 -18.008 -62.5661 
-54 -140.479 -32 23 -47.8738 -69.1212 -22.285 -61.0856 
-42 -142.477 -32 22 -46.7474 -69.7843 -20.7824 -60.437 
-52 -142.052 -33 23 -46.4542 -69.5435 -21.1442 -62.5268 
-50 -142.722 -32 22 -46.5851 -69.7262 -19.0164 -61.1302 
-42 -144.308 -32 23 -41.8565 -65.97 -20.6099 -62.0046 
-58 -140.087 -30 22 -48.6188 -68.6397 -20.3954 -59.0497 
-56 -140.096 -32 24 -49.652 -71.676 -22.361 -60.5043 
-52 -141.872 -33 24 -46.9652 -69.1212 -22.307 -62.5001 
-40 -143.87 -33 23 -45.8388 -69.7843 -20.8044 -61.8515 
-46 -142.3 -31 22 -47.2005 -69.5435 -19.3562 -61.107 
-54 -143.07 -32 22 -46.7624 -67.6791 -19.1341 -60.818 
-44 -145.555 -33 24 -42.2282 -67.518 -19.774 -61.8729 
-58 -141.818 -32 23 -48.2819 -69.611 -19.5402 -61.6406 
-54 -139.49 -31 23 -49.2991 -73.8825 -21.9825 -58.7864 
-48 -141.101 -31 21 -46.3757 -68.2363 -21.6183 -60.5687 
-58 -139.908 -30 23 -49.1298 -68.2174 -21.5582 -59.0229 
-58 -141.277 -32 22 -46.3616 -68.7437 -20.3954 -62.8821 
-46 -141.905 -30 22 -48.0034 -68.8806 -20.0556 -58.3743 
-58 -140.116 -31 23 -50.3983 -71.6179 -20.573 -59.783 
-52 -145.8 -33 24 -42.066 -67.4599 -18.008 -62.5661 
-54 -141.592 -34 25 -48.0924 -71.4276 -23.5083 -62.1633 
-56 -139.917 -32 25 -50.163 -71.2537 -23.5238 -60.4775 
-46 -142.992 -32 22 -45.4592 -69.5435 -20.2725 -61.1124 
-54 -140.469 -31 22 -49.8674 -71.4285 -21.1077 -58.2907 
-44 -141.915 -32 24 -49.0366 -71.9168 -22.0213 -59.8289 
-50 -143.306 -32 22 -46.5851 -69.7843 -19.0164 -60.437 
-50 -144.351 -32 22 -43.7405 -70.0831 -17.0705 -62.4454 
-58 -141.445 -32 23 -47.8787 -69.6691 -20.793 -60.9475 
-54 -140.103 -32 22 -47.7169 -67.9955 -23.8062 -61.2495 
-46 -142.121 -31 23 -47.7115 -69.1212 -20.519 -61.0802 
-42 -144.41 -32 23 -45.7796 -67.6791 -19.9429 -60.818 
-54 -142.891 -32 23 -47.2734 -67.2568 -20.2969 -60.7912 
-34 -144.119 -31 22 -46.5851 -69.7843 -19.0164 -60.4316 
-44 -146.457 -33 24 -41.5508 -68.3094 -18.4866 -61.8614 
-54 -142.114 -33 22 -47.3628 -69.4854 -21.1222 -61.8109 
-58 -141.639 -32 24 -48.7929 -69.1887 -20.703 -61.6138 
-54 -139.311 -31 24 -49.8101 -73.4602 -23.1452 -58.7596 
-46 -143.636 -32 23 -47.6665 -69.8518 -19.2004 -60.9652 
-42 -141.309 -31 23 -48.6838 -74.1234 -21.6427 -58.111 
-54 -141.853 -32 22 -46.3616 -68.7437 -20.3954 -62.8821 
-58 -141.098 -32 23 -46.8726 -68.3214 -21.5582 -62.8553 
-50 -142.348 -32 22 -46.7474 -69.7843 -20.7824 -60.437 
-58 -139.937 -31 24 -50.9093 -71.1956 -21.7358 -59.7562 
-44 -146.176 -33 24 -42.3134 -69.5069 -17.9935 -62.8782 
-46 -143.095 -32 22 -45.7463 -68.9845 -20.0556 -62.2067 
-46 -141.935 -31 23 -49.7829 -71.8587 -20.2333 -59.1076 
-52 -141.449 -31 21 -46.553 -66.1893 -21.736 -60.2566 
-46 -140.352 -31 23 -50.3682 -73.4602 -22.2333 -58.7596 
-54 -141.412 -34 26 -48.6034 -71.0053 -24.6711 -62.1366 
-42 -146.948 -34 25 -41.3197 -67.518 -19.796 -63.2874 
-46 -142.813 -32 23 -45.9702 -69.1212 -21.4353 -61.0856 
-42 -143.41 -34 25 -47.477 -71.6684 -23.1686 -61.488 
-52 -137.87 -30 22 -49.0897 -72.3927 -24.5843 -58.2249 
-54 -140.289 -31 23 -50.3784 -71.0062 -22.2705 -58.264 
-46 -142.675 -31 22 -47.2005 -69.5435 -19.3562 -61.107 
-34 -144.811 -32 22 -44.8439 -69.7843 -19.9327 -60.437 
-44 -138.826 -29 23 -54.5177 -69.608 -24.1565 -55.8024 
-58 -141.266 -32 24 -48.3897 -69.2468 -21.9557 -60.9207 
-42 -142.287 -31 22 -49.252 -71.6693 -20.7679 -57.6154 
-46 -143.263 -32 23 -47.2633 -69.9099 -20.4532 -60.2721 
-54 -139.924 -32 23 -48.228 -67.5732 -24.9689 -61.2228 
-42 -141.921 -32 22 -47.1016 -68.2363 -23.4664 -60.5741 
-54 -141.935 -33 23 -47.8738 -69.0631 -22.285 -61.7842 
-50 -144.179 -32 23 -41.8565 -65.97 -20.6099 -62.0046 
-44 -145.188 -33 24 -44.2264 -67.7484 -19.9439 -63.0822 
-42 -143.932 -33 22 -46.7474 -69.7262 -20.7824 -61.1356 
-48 -144.984 -31 24 -43.4842 -66.6142 -19.0472 -59.8102 
-54 -141.673 -32 23 -46.8726 -68.3214 -21.5582 -62.8553 
-48 -141.685 -31 21 -46.3757 -68.2944 -21.6183 -59.8756 
-48 -142.731 -31 21 -43.5311 -68.5933 -19.6724 -61.884 
-54 -139.947 -32 24 -50.0087 -75.1382 -22.361 -60.5245 
-42 -143.671 -32 22 -45.7463 -68.9845 -20.0556 -62.2067 
-58 -142.427 -33 23 -47.8787 -69.611 -20.793 -61.646 
-52 -140.38 -31 23 -48.467 -69.8796 -22.5562 -60.8752 
-40 -142.789 -31 22 -45.5702 -66.1893 -22.5447 -60.2566 
-52 -141.27 -31 22 -47.064 -65.767 -22.8988 -60.2298 
-42 -144.836 -32 23 -41.3413 -66.8196 -21.0885 -61.3 
-46 -144.993 -33 26 -44.5174 -69.6504 -21.0128 -61.2648 
-52 -146.384 -33 24 -42.066 -67.518 -18.008 -61.8729 
-46 -140.173 -31 24 -50.8792 -73.0379 -23.3961 -58.7328 
-54 -140.905 -32 24 -49.652 -71.676 -22.361 -60.5043 
-34 -142.171 -31 23 -49.7528 -73.7011 -21.8935 -58.0842 
-54 -142.697 -32 22 -46.9247 -67.7372 -20.9001 -60.1248 
-52 -137.69 -30 23 -49.6007 -71.9704 -25.7471 -58.1982 
-46 -142.496 -31 23 -47.7115 -69.1212 -20.519 -61.0802 
-44 -138.647 -29 24 -55.0287 -69.1857 -25.3193 -55.7756 
-40 -139.688 -30 22 -48.4743 -72.6335 -24.2446 -57.5496 
-58 -140.632 -30 22 -48.6188 -68.5816 -20.3954 -59.7429 
-36 -147.197 -32 24 -42.066 -67.518 -18.008 -61.8675 
-34 -144.493 -31 22 -46.5851 -69.7843 -19.0164 -60.4316 
-54 -139.117 -31 23 -49.4614 -73.9406 -23.7484 -58.0932 
-32 -140.645 -29 23 -53.9023 -69.8489 -23.8167 -55.127 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 98 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-95 -177.759 -40 32 -88.9105 -110.25 -44.7887 -89.018 
-109 -178.328 -43 36 -82.6517 -106.362 -48.3224 -94.7502 
-95 -178.326 -40 32 -87.9398 -110.086 -44.3187 -89.018 
-95 -176.346 -40 32 -91.582 -112.909 -45.3283 -89.5721 
-109 -176.915 -43 36 -85.3231 -109.021 -48.862 -95.3043 
-89 -176.969 -40 32 -91.582 -112.909 -45.3283 -89.5721 
