SCORES_TXT_BEGIN_0 0 100 9 BLEU
6 31 1 30 0 29 0 28 14 
5 30 1 29 0 28 0 27 14 
6 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 31 1 30 0 29 0 28 14 
6 33 1 32 0 31 0 30 14 
6 33 1 32 0 31 0 30 14 
6 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
5 29 1 28 0 27 0 26 14 
5 32 1 31 0 30 0 29 14 
5 30 1 29 0 28 0 27 14 
6 34 1 33 0 32 0 31 14 
6 31 1 30 0 29 0 28 14 
5 30 1 29 0 28 0 27 14 
6 33 1 32 0 31 0 30 14 
6 32 1 31 0 30 0 29 14 
6 31 1 30 0 29 0 28 14 
6 30 1 29 0 28 0 27 14 
6 34 1 33 0 32 0 31 14 
5 30 1 29 0 28 0 27 14 
6 32 1 31 0 30 0 29 14 
6 33 1 32 0 31 0 30 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
6 33 1 32 0 31 0 30 14 
6 31 1 30 0 29 0 28 14 
5 30 1 29 0 28 0 27 14 
6 34 1 33 0 32 0 31 14 
6 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
6 30 1 29 0 28 0 27 14 
6 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
5 29 1 28 0 27 0 26 14 
5 29 1 28 0 27 0 26 14 
6 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
5 30 1 29 0 28 0 27 14 
6 35 1 34 0 33 0 32 14 
6 33 1 32 0 31 0 30 14 
5 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
5 30 1 29 0 28 0 27 14 
5 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 33 1 32 0 31 0 30 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 33 1 32 0 31 0 30 14 
6 32 1 31 0 30 0 29 14 
6 33 1 32 0 31 0 30 14 
6 31 1 30 0 29 0 28 14 
6 30 1 29 0 28 0 27 14 
6 33 1 32 0 31 0 30 14 
6 33 1 32 0 31 0 30 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
5 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
6 33 1 32 0 31 0 30 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 33 1 32 0 31 0 30 14 
6 33 1 32 0 31 0 30 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
6 33 1 32 0 31 0 30 14 
6 34 1 33 0 32 0 31 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 31 1 30 0 29 0 28 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 100 9 BLEU
11 47 1 46 0 45 0 44 29 
11 48 1 47 0 46 0 45 29 
10 45 1 44 0 43 0 42 29 
10 45 1 44 0 43 0 42 29 
11 46 1 45 0 44 0 43 29 
10 46 1 45 0 44 0 43 29 
10 46 1 45 0 44 0 43 29 
10 44 1 43 0 42 0 41 29 
10 44 1 43 0 42 0 41 29 
10 44 1 43 0 42 0 41 29 
10 45 1 44 0 43 0 42 29 
12 45 2 44 0 43 0 42 29 
10 44 1 43 0 42 0 41 29 
11 47 1 46 0 45 0 44 29 
10 45 1 44 0 43 0 42 29 
10 45 1 44 0 43 0 42 29 
10 45 1 44 0 43 0 42 29 
10 45 1 44 0 43 0 42 29 
10 43 1 42 0 41 0 40 29 
11 47 1 46 0 45 0 44 29 
10 46 1 45 0 44 0 43 29 
11 47 1 46 0 45 0 44 29 
10 44 1 43 0 42 0 41 29 
10 45 1 44 0 43 0 42 29 
11 43 2 42 0 41 0 40 29 
11 43 2 42 0 41 0 40 29 
11 47 1 46 0 45 0 44 29 
11 47 1 46 0 45 0 44 29 
10 45 1 44 0 43 0 42 29 
11 48 1 47 0 46 0 45 29 
