SCORES_TXT_BEGIN_0 0 100 9 BLEU
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 25 0 24 0 23 0 22 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 25 0 24 0 23 0 22 14 
5 26 0 25 0 24 0 23 14 
5 25 1 24 0 23 0 22 14 
5 26 1 25 0 24 0 23 14 
5 29 1 28 0 27 0 26 14 
5 26 0 25 0 24 0 23 14 
5 27 0 26 0 25 0 24 14 
5 26 0 25 0 24 0 23 14 
5 27 0 26 0 25 0 24 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 25 1 24 0 23 0 22 14 
5 26 1 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 29 1 28 0 27 0 26 14 
5 27 1 26 0 25 0 24 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 25 0 24 0 23 0 22 14 
5 27 1 26 0 25 0 24 14 
5 26 1 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 29 1 28 0 27 0 26 14 
5 26 0 25 0 24 0 23 14 
5 27 0 26 0 25 0 24 14 
5 28 0 27 0 26 0 25 14 
5 25 0 24 0 23 0 22 14 
5 26 0 25 0 24 0 23 14 
5 27 0 26 0 25 0 24 14 
5 28 0 27 0 26 0 25 14 
5 26 0 25 0 24 0 23 14 
5 25 1 24 0 23 0 22 14 
5 26 0 25 0 24 0 23 14 
5 28 1 27 0 26 0 25 14 
5 26 0 25 0 24 0 23 14 
5 26 1 25 0 24 0 23 14 
5 29 1 28 0 27 0 26 14 
5 25 0 24 0 23 0 22 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 1 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 27 0 26 0 25 0 24 14 
6 28 1 27 0 26 0 25 14 
5 25 0 24 0 23 0 22 14 
5 26 0 25 0 24 0 23 14 
5 26 1 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 25 0 24 0 23 0 22 14 
5 26 0 25 0 24 0 23 14 
5 27 0 26 0 25 0 24 14 
6 25 0 24 0 23 0 22 14 
6 28 1 27 0 26 0 25 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
6 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 25 0 24 0 23 0 22 14 
5 25 1 24 0 23 0 22 14 
5 25 1 24 0 23 0 22 14 
5 28 1 27 0 26 0 25 14 
5 26 1 25 0 24 0 23 14 
6 25 0 24 0 23 0 22 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 1 25 0 24 0 23 14 
6 26 1 25 0 24 0 23 14 
5 26 1 25 0 24 0 23 14 
5 29 1 28 0 27 0 26 14 
6 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 27 1 26 0 25 0 24 14 
5 30 1 29 0 28 0 27 14 
5 26 0 25 0 24 0 23 14 
5 25 0 24 0 23 0 22 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 28 0 27 0 26 0 25 14 
5 26 0 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
5 25 1 24 0 23 0 22 14 
6 27 1 26 0 25 0 24 14 
6 26 1 25 0 24 0 23 14 
5 26 0 25 0 24 0 23 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 100 9 BLEU
10 43 1 42 0 41 0 40 29 
11 41 2 40 0 39 0 38 29 
11 43 1 42 0 41 0 40 29 
11 43 1 42 0 41 0 40 29 
10 44 1 43 0 42 0 41 29 
10 44 1 43 0 42 0 41 29 
10 42 1 41 0 40 0 39 29 
12 41 2 40 0 39 0 38 29 
12 41 2 40 0 39 0 38 29 
11 42 1 41 0 40 0 39 29 
11 42 2 41 0 40 0 39 29 
10 42 1 41 0 40 0 39 29 
11 42 2 41 0 40 0 39 29 
11 40 2 39 0 38 0 37 29 
11 43 1 42 0 41 0 40 29 
11 42 1 41 0 40 0 39 29 
11 44 1 43 0 42 0 41 29 
10 42 1 41 0 40 0 39 29 
10 43 1 42 0 41 0 40 29 
12 40 2 39 0 38 0 37 29 
11 40 2 39 0 38 0 37 29 
11 44 1 43 0 42 0 41 29 
11 42 1 41 0 40 0 39 29 
11 43 1 42 0 41 0 40 29 
10 42 1 41 0 40 0 39 29 
10 43 1 42 0 41 0 40 29 
11 42 1 41 0 40 0 39 29 
10 45 1 44 0 43 0 42 29 
10 44 1 43 0 42 0 41 29 
