SCORES_TXT_BEGIN_0 0 100 9 BLEU
6 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
6 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
6 28 1 27 0 26 0 25 14 
6 29 1 28 0 27 0 26 14 
6 28 1 27 0 26 0 25 14 
6 29 1 28 0 27 0 26 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
5 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
5 29 1 28 0 27 0 26 14 
6 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
5 29 1 28 0 27 0 26 14 
5 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 29 1 28 0 27 0 26 14 
6 30 1 29 0 28 0 27 14 
6 30 1 29 0 28 0 27 14 
6 28 1 27 0 26 0 25 14 
6 30 1 29 0 28 0 27 14 
6 29 1 28 0 27 0 26 14 
6 28 1 27 0 26 0 25 14 
6 29 1 28 0 27 0 26 14 
6 28 1 27 0 26 0 25 14 
6 28 1 27 0 26 0 25 14 
6 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
6 30 1 29 0 28 0 27 14 
6 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
6 29 1 28 0 27 0 26 14 
6 28 1 27 0 26 0 25 14 
6 29 1 28 0 27 0 26 14 
6 30 1 29 0 28 0 27 14 
6 28 1 27 0 26 0 25 14 
6 32 1 31 0 30 0 29 14 
6 33 1 32 0 31 0 30 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 33 1 32 0 31 0 30 14 
5 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
5 30 1 29 0 28 0 27 14 
6 29 1 28 0 27 0 26 14 
6 31 1 30 0 29 0 28 14 
6 30 1 29 0 28 0 27 14 
6 32 1 31 0 30 0 29 14 
6 29 1 28 0 27 0 26 14 
6 30 1 29 0 28 0 27 14 
5 28 1 27 0 26 0 25 14 
6 31 1 30 0 29 0 28 14 
6 29 1 28 0 27 0 26 14 
6 31 1 30 0 29 0 28 14 
6 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
5 29 1 28 0 27 0 26 14 
6 32 1 31 0 30 0 29 14 
6 32 1 31 0 30 0 29 14 
6 29 1 28 0 27 0 26 14 
6 30 1 29 0 28 0 27 14 
6 29 1 28 0 27 0 26 14 
6 30 1 29 0 28 0 27 14 
5 28 1 27 0 26 0 25 14 
6 30 1 29 0 28 0 27 14 
6 29 1 28 0 27 0 26 14 
6 31 1 30 0 29 0 28 14 
6 30 1 29 0 28 0 27 14 
5 30 1 29 0 28 0 27 14 
5 31 1 30 0 29 0 28 14 
5 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 33 1 32 0 31 0 30 14 
6 31 1 30 0 29 0 28 14 
5 27 1 26 0 25 0 24 14 
6 31 1 30 0 29 0 28 14 
6 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
6 31 1 30 0 29 0 28 14 
6 31 1 30 0 29 0 28 14 
6 32 1 31 0 30 0 29 14 
5 27 1 26 0 25 0 24 14 
5 30 1 29 0 28 0 27 14 
6 31 1 30 0 29 0 28 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 100 9 BLEU
13 45 3 44 0 43 0 42 29 
12 43 2 42 0 41 0 40 29 
13 45 3 44 0 43 0 42 29 
13 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
12 43 2 42 0 41 0 40 29 
12 42 1 41 0 40 0 39 29 
13 44 2 43 0 42 0 41 29 
12 44 2 43 0 42 0 41 29 
12 43 2 42 0 41 0 40 29 
13 45 3 44 0 43 0 42 29 
12 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
12 43 2 42 0 41 0 40 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
13 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
12 42 1 41 0 40 0 39 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
12 44 2 43 0 42 0 41 29 
12 43 2 42 0 41 0 40 29 
12 43 1 42 0 41 0 40 29 
12 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
12 43 1 42 0 41 0 40 29 
13 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
12 44 2 43 0 42 0 41 29 
12 43 2 42 0 41 0 40 29 
12 44 2 43 0 42 0 41 29 
12 44 2 43 0 42 0 41 29 
12 43 2 42 0 41 0 40 29 
13 45 3 44 0 43 0 42 29 
13 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
12 43 2 42 0 41 0 40 29 
13 44 2 43 0 42 0 41 29 
12 44 2 43 0 42 0 41 29 
12 43 2 42 0 41 0 40 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
12 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
12 43 1 42 0 41 0 40 29 
12 43 1 42 0 41 0 40 29 
13 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
12 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
12 44 2 43 0 42 0 41 29 
12 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
12 43 1 42 0 41 0 40 29 
13 45 3 44 0 43 0 42 29 
12 42 1 41 0 40 0 39 29 
12 43 2 42 0 41 0 40 29 
13 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
12 42 1 41 0 40 0 39 29 
12 43 2 42 0 41 0 40 29 
12 44 2 43 0 42 0 41 29 
12 43 2 42 0 41 0 40 29 
13 45 3 44 0 43 0 42 29 
13 44 2 43 0 42 0 41 29 
12 44 2 43 0 42 0 41 29 
12 44 2 43 0 42 0 41 29 
12 44 2 43 0 42 0 41 29 
12 43 2 42 0 41 0 40 29 
13 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
12 43 2 42 0 41 0 40 29 
12 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
12 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
12 44 2 43 0 42 0 41 29 
12 44 2 43 0 42 0 41 29 
12 43 2 42 0 41 0 40 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
12 43 2 42 0 41 0 40 29 
13 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
12 43 1 42 0 41 0 40 29 
13 44 2 43 0 42 0 41 29 
13 45 3 44 0 43 0 42 29 
13 45 3 44 0 43 0 42 29 
13 44 2 43 0 42 0 41 29 
14 43 4 42 1 41 0 40 29 
SCORES_TXT_END_0
