FEATURES_TXT_BEGIN_0 0 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-40 -138.647 -29 21 -58.5661 -68.6096 -27.6977 -54.8859 
-48 -138.138 -29 21 -58.5661 -68.6096 -27.6977 -54.8859 
-40 -138.826 -29 21 -56.7367 -69.6081 -26.3114 -55.8024 
-52 -135.897 -29 22 -60.2664 -69.9876 -32.5651 -57.382 
-56 -137.074 -29 21 -56.4981 -69.256 -29.7835 -55.6874 
-56 -137.822 -29 21 -54.3377 -68.9674 -27.8475 -55.1712 
-48 -138.318 -29 21 -56.7367 -69.6081 -26.3114 -55.8024 
-28 -137.856 -28 21 -62.6582 -74.3435 -26.4082 -57.2967 
-48 -139.232 -31 20 -49.5759 -66.997 -25.7144 -60.3276 
-52 -136.076 -29 22 -58.437 -70.9861 -31.1788 -58.2985 
-44 -139.036 -29 21 -58.5661 -68.6096 -27.6977 -54.8859 
-56 -137.253 -29 21 -54.6688 -70.2545 -28.3972 -56.6039 
-32 -140.645 -29 21 -56.1213 -69.6081 -23.764 -55.127 
-48 -137.69 -30 21 -51.6746 -71.3942 -28.3406 -57.3084 
-56 -138.001 -29 21 -52.5083 -69.9659 -26.4612 -56.0877 
-44 -138.687 -29 21 -55.0007 -70.8098 -28.5915 -54.1479 
-52 -138.363 -29 21 -56.2918 -68.9291 -29.7211 -53.7791 
-40 -138.552 -30 21 -52.7436 -70.9719 -28.5915 -57.2817 
-44 -139.976 -29 21 -58.3187 -66.5625 -27.7122 -54.5737 
-52 -136.93 -29 21 -56.8889 -71.1667 -30.4906 -56.5233 
-36 -137.347 -28 21 -62.6582 -74.3435 -26.4082 -57.2967 
-44 -139.251 -28 21 -60.5288 -68.7343 -29.2505 -53.1012 
-52 -137.216 -29 21 -59.5695 -69.699 -30.414 -56.8658 
-48 -138.354 -30 21 -54.0347 -69.0912 -29.7211 -56.9129 
-48 -139.411 -31 20 -47.7465 -67.9955 -24.3281 -61.2441 
-40 -138.949 -29 22 -59.263 -68.8981 -29.8487 -55.402 
-40 -140.136 -29 21 -56.1213 -69.6081 -23.764 -55.127 
-40 -135.106 -28 22 -64.3585 -75.7215 -31.2756 -59.7928 
-44 -139.215 -29 21 -56.7367 -69.6081 -26.3114 -55.8024 
-44 -136.283 -28 21 -60.5902 -74.9899 -28.4939 -58.0982 
-40 -140.685 -29 21 -58.1281 -66.8033 -27.4756 -53.8983 
-28 -138.44 -28 21 -62.6582 -74.4016 -26.4082 -56.6035 
-54 -138.63 -29 21 -54.3377 -68.9674 -27.8475 -55.1712 
-48 -137.87 -30 21 -49.8452 -72.3927 -26.9543 -58.2249 
-44 -137.031 -28 21 -58.4298 -74.7013 -26.558 -57.582 
-44 -138.866 -29 21 -53.1714 -71.8083 -27.2052 -55.0644 
-40 -139.724 -29 21 -58.5661 -68.5515 -27.6977 -55.579 
-52 -138.542 -29 21 -54.4624 -69.9276 -28.3348 -54.6956 
-40 -138.731 -30 21 -50.9142 -71.9704 -27.2052 -58.1982 
-52 -139.908 -30 20 -51.8331 -66.835 -25.7144 -57.1938 
-44 -140.155 -29 21 -56.4893 -67.561 -26.3259 -55.4902 
-52 -137.109 -29 21 -55.0595 -72.1652 -29.1043 -57.4398 
-44 -137.895 -29 22 -57.8215 -70.9861 -28.6314 -57.6231 
-52 -138.743 -28 21 -60.5288 -68.7343 -29.2505 -53.1012 
-48 -139.072 -29 21 -54.0533 -70.2545 -25.8497 -55.9285 
-44 -139.43 -28 21 -58.6994 -69.7328 -27.8642 -54.0177 
-56 -138.63 -29 21 -54.3377 -68.9674 -27.8475 -55.1712 
-52 -137.396 -29 21 -57.7401 -70.6975 -29.0277 -57.7823 
-48 -139.82 -29 21 -51.8929 -69.9659 -23.9138 -55.4124 
-36 -138.441 -30 20 -53.668 -72.7309 -24.4249 -62.7384 
-44 -137.577 -28 21 -62.425 -71.5189 -31.0422 -56.1337 
-48 -138.533 -30 21 -52.2053 -70.0897 -28.3348 -57.8294 
-48 -138.44 -29 22 -59.263 -68.8981 -29.8487 -55.402 
-52 -138.394 -29 21 -53.9317 -71.2321 -28.3406 -54.1746 
-40 -139.128 -29 22 -57.4336 -69.8966 -28.4624 -56.3185 
-28 -139.325 -28 21 -61.6197 -72.2964 -27.7945 -56.9845 
-54 -139.728 -29 21 -54.0902 -66.9203 -27.862 -54.8591 
-48 -140.177 -29 21 -58.1281 -66.8033 -27.4756 -53.8983 
-36 -137.932 -28 21 -62.6582 -74.4016 -26.4082 -56.6035 
-32 -138.245 -28 21 -62.6582 -74.3435 -26.4082 -57.2967 
-56 -136.501 -28 22 -62.2291 -70.1123 -34.1179 -55.5973 
-40 -140.865 -29 21 -56.2987 -67.8018 -26.0893 -54.8148 
-60 -137.678 -28 21 -58.4608 -69.3807 -31.3362 -53.9027 
-54 -138.26 -29 21 -56.4981 -69.256 -29.7835 -55.6874 
-54 -138.81 -29 21 -52.5083 -69.9659 -26.4612 -56.0877 
-36 -136.899 -29 21 -55.7667 -77.1281 -27.0511 -59.7192 
-48 -139.216 -29 21 -58.5661 -68.5515 -27.6977 -55.579 
-40 -140.516 -29 21 -56.1213 -69.6081 -23.764 -55.127 
-54 -137.672 -29 21 -54.6944 -72.4296 -27.8475 -55.1914 
-40 -141.229 -31 20 -47.1311 -67.9955 -21.7807 -60.5687 
-60 -136.65 -29 22 -60.06 -69.6607 -32.5027 -55.4737 
-32 -137.896 -28 21 -59.0928 -76.5437 -27.302 -56.5586 
-52 -136.747 -29 22 -57.5857 -71.4553 -32.6416 -57.0395 
-44 -139.232 -29 21 -55.0007 -70.7517 -28.5915 -54.841 
-60 -138.426 -28 21 -56.3004 -69.0921 -29.4003 -53.3865 
-40 -137.572 -28 21 -60.3839 -74.6631 -28.4316 -56.1898 
-40 -139.904 -29 21 -56.7367 -69.55 -26.3114 -56.4955 
-52 -138.908 -29 21 -56.2918 -68.871 -29.7211 -54.4722 
-28 -137.761 -29 21 -56.8357 -76.7058 -27.302 -59.6925 
-48 -138.968 -30 21 -51.4966 -68.3816 -29.4714 -59.4592 
-52 -140.087 -30 20 -50.0037 -67.8335 -24.3281 -58.1103 
-32 -139.185 -28 21 -62.4108 -72.2964 -26.4227 -56.9845 
-52 -138.258 -29 22 -60.332 -68.4758 -30.0996 -55.3753 
-40 -136.139 -28 21 -60.981 -76.9007 -29.2011 -58.9341 
-52 -137.935 -29 22 -59.8283 -68.1813 -32.343 -56.3945 
-42 -139.339 -30 22 -59.292 -68.6096 -29.5458 -54.8913 
-40 -135.69 -28 22 -64.3585 -75.7796 -31.2756 -59.0996 
-38 -137.795 -28 21 -62.6582 -74.3435 -26.4082 -57.2967 
-56 -139.112 -29 21 -56.0601 -67.4497 -29.5613 -54.6999 
-44 -136.867 -28 21 -60.5902 -75.048 -28.4939 -57.405 
-36 -141.033 -29 21 -56.1213 -69.6081 -23.764 -55.127 
-40 -140.255 -29 21 -59.6352 -68.1872 -27.9485 -54.8591 
-52 -138.922 -28 21 -58.6994 -69.7328 -27.8642 -54.0177 
-56 -139.728 -29 21 -54.0902 -66.9203 -27.862 -54.8591 
-50 -139.262 -29 21 -58.5661 -68.6096 -27.6977 -54.8859 
-52 -137.069 -28 21 -62.425 -71.5189 -31.0422 -56.1337 
