SCORES_TXT_BEGIN_0 0 91 9 BLEU
4 30 1 29 0 28 0 27 14 
4 30 1 29 0 28 0 27 14 
4 30 1 29 0 28 0 27 14 
4 31 1 30 0 29 0 28 14 
4 30 1 29 0 28 0 27 14 
4 32 1 31 0 30 0 29 14 
4 31 1 30 0 29 0 28 14 
4 30 1 29 0 28 0 27 14 
4 32 1 31 0 30 0 29 14 
4 30 1 29 0 28 0 27 14 
4 30 1 29 0 28 0 27 14 
5 32 1 31 0 30 0 29 14 
4 30 1 29 0 28 0 27 14 
4 31 1 30 0 29 0 28 14 
4 29 1 28 0 27 0 26 14 
5 32 1 31 0 30 0 29 14 
5 33 1 32 0 31 0 30 14 
4 30 1 29 0 28 0 27 14 
5 32 1 31 0 30 0 29 14 
5 33 1 32 0 31 0 30 14 
4 29 1 28 0 27 0 26 14 
4 32 1 31 0 30 0 29 14 
4 30 1 29 0 28 0 27 14 
4 30 1 29 0 28 0 27 14 
4 31 1 30 0 29 0 28 14 
4 31 1 30 0 29 0 28 14 
4 32 1 31 0 30 0 29 14 
4 30 1 29 0 28 0 27 14 
4 33 1 32 0 31 0 30 14 
4 32 1 31 0 30 0 29 14 
4 30 1 29 0 28 0 27 14 
5 33 1 32 0 31 0 30 14 
5 33 1 32 0 31 0 30 14 
4 30 1 29 0 28 0 27 14 
4 31 1 30 0 29 0 28 14 
4 32 1 31 0 30 0 29 14 
4 31 1 30 0 29 0 28 14 
4 30 1 29 0 28 0 27 14 
4 32 1 31 0 30 0 29 14 
4 31 1 30 0 29 0 28 14 
4 30 1 29 0 28 0 27 14 
4 32 1 31 0 30 0 29 14 
4 33 1 32 0 31 0 30 14 
4 30 1 29 0 28 0 27 14 
4 30 1 29 0 28 0 27 14 
5 32 1 31 0 30 0 29 14 
4 30 1 29 0 28 0 27 14 
4 31 1 30 0 29 0 28 14 
4 29 1 28 0 27 0 26 14 
4 32 1 31 0 30 0 29 14 
5 32 1 31 0 30 0 29 14 
4 32 1 31 0 30 0 29 14 
4 32 1 31 0 30 0 29 14 
5 32 1 31 0 30 0 29 14 
4 32 1 31 0 30 0 29 14 
4 33 1 32 0 31 0 30 14 
4 33 1 32 0 31 0 30 14 
4 31 1 30 0 29 0 28 14 
4 30 1 29 0 28 0 27 14 
4 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
4 30 1 29 0 28 0 27 14 
5 32 1 31 0 30 0 29 14 
4 30 1 29 0 28 0 27 14 
4 30 1 29 0 28 0 27 14 
5 32 1 31 0 30 0 29 14 
4 30 1 29 0 28 0 27 14 
4 32 1 31 0 30 0 29 14 
4 30 1 29 0 28 0 27 14 
4 29 1 28 0 27 0 26 14 
4 32 1 31 0 30 0 29 14 
4 32 1 31 0 30 0 29 14 
4 31 1 30 0 29 0 28 14 
4 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
4 32 1 31 0 30 0 29 14 
5 32 1 31 0 30 0 29 14 
4 33 1 32 0 31 0 30 14 
5 33 1 32 0 31 0 30 14 
4 31 1 30 0 29 0 28 14 
4 30 1 29 0 28 0 27 14 
5 31 1 30 0 29 0 28 14 
5 31 1 30 0 29 0 28 14 
4 33 1 32 0 31 0 30 14 
4 31 1 30 0 29 0 28 14 
5 32 1 31 0 30 0 29 14 
4 30 1 29 0 28 0 27 14 
4 31 1 30 0 29 0 28 14 
4 31 1 30 0 29 0 28 14 
4 31 1 30 0 29 0 28 14 
4 32 1 31 0 30 0 29 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 50 9 BLEU
13 47 0 46 0 45 0 44 29 
13 47 0 46 0 45 0 44 29 
13 46 0 45 0 44 0 43 29 
13 47 0 46 0 45 0 44 29 
13 48 0 47 0 46 0 45 29 
13 45 0 44 0 43 0 42 29 
13 47 0 46 0 45 0 44 29 
13 46 0 45 0 44 0 43 29 
13 46 0 45 0 44 0 43 29 
13 47 0 46 0 45 0 44 29 
13 46 0 45 0 44 0 43 29 
13 47 0 46 0 45 0 44 29 
13 47 0 46 0 45 0 44 29 
13 47 0 46 0 45 0 44 29 
13 48 1 47 0 46 0 45 29 
13 48 0 47 0 46 0 45 29 
13 48 1 47 0 46 0 45 29 
13 46 0 45 0 44 0 43 29 
13 48 1 47 0 46 0 45 29 
13 47 0 46 0 45 0 44 29 
13 45 0 44 0 43 0 42 29 
13 46 0 45 0 44 0 43 29 
13 47 0 46 0 45 0 44 29 
13 47 0 46 0 45 0 44 29 
13 48 1 47 0 46 0 45 29 
13 48 0 47 0 46 0 45 29 
13 47 0 46 0 45 0 44 29 
13 47 0 46 0 45 0 44 29 
13 47 1 46 0 45 0 44 29 
13 47 0 46 0 45 0 44 29 
13 47 0 46 0 45 0 44 29 
13 46 0 45 0 44 0 43 29 
13 47 0 46 0 45 0 44 29 
13 47 0 46 0 45 0 44 29 
13 46 0 45 0 44 0 43 29 
13 47 0 46 0 45 0 44 29 
13 48 0 47 0 46 0 45 29 
13 45 0 44 0 43 0 42 29 
13 46 0 45 0 44 0 43 29 
13 47 0 46 0 45 0 44 29 
13 48 1 47 0 46 0 45 29 
13 46 0 45 0 44 0 43 29 
14 47 0 46 0 45 0 44 29 
13 47 0 46 0 45 0 44 29 
13 47 0 46 0 45 0 44 29 
13 48 0 47 0 46 0 45 29 
13 45 0 44 0 43 0 42 29 
13 49 1 48 0 47 0 46 29 
13 46 0 45 0 44 0 43 29 
13 46 0 45 0 44 0 43 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 98 9 BLEU
10 34 1 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 34 2 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 35 2 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 34 1 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 34 2 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 33 1 32 0 31 0 30 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 34 1 33 0 32 0 31 26 
10 34 1 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 36 1 35 0 34 0 33 26 
10 34 1 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 36 1 35 0 34 0 33 26 
10 36 1 35 0 34 0 33 26 
10 33 1 32 0 31 0 30 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 34 1 33 0 32 0 31 26 
10 35 2 34 0 33 0 32 26 
10 36 1 35 0 34 0 33 26 
10 36 1 35 0 34 0 33 26 
10 35 1 34 0 33 0 32 26 
10 35 2 34 0 33 0 32 26 
10 33 1 32 0 31 0 30 26 
10 36 2 35 0 34 0 33 26 
10 34 1 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 36 2 35 0 34 0 33 26 
10 36 2 35 0 34 0 33 26 
10 35 1 34 0 33 0 32 26 
10 33 1 32 0 31 0 30 26 
10 35 1 34 0 33 0 32 26 
10 34 1 33 0 32 0 31 26 
10 35 2 34 0 33 0 32 26 
10 36 1 35 0 34 0 33 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 34 2 33 0 32 0 31 26 
10 36 1 35 0 34 0 33 26 
10 35 1 34 0 33 0 32 26 
10 34 1 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 34 1 33 0 32 0 31 26 
10 34 1 33 0 32 0 31 26 
10 34 1 33 0 32 0 31 26 
10 36 1 35 0 34 0 33 26 
10 34 1 33 0 32 0 31 26 
10 36 4 35 0 34 0 33 26 
10 34 1 33 0 32 0 31 26 
10 34 2 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 36 1 35 0 34 0 33 26 
10 36 1 35 0 34 0 33 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
9 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 35 2 34 0 33 0 32 26 
10 37 1 36 0 35 0 34 26 
10 34 1 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 33 1 32 0 31 0 30 26 
10 35 1 34 0 33 0 32 26 
10 36 1 35 0 34 0 33 26 
10 35 1 34 0 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 36 1 35 0 34 0 33 26 
10 35 1 34 0 33 0 32 26 
10 33 1 32 0 31 0 30 26 
10 36 1 35 0 34 0 33 26 
10 35 3 34 1 33 0 32 26 
10 35 1 34 0 33 0 32 26 
10 33 1 32 0 31 0 30 26 
10 35 1 34 0 33 0 32 26 
10 34 2 33 0 32 0 31 26 
10 35 1 34 0 33 0 32 26 
10 36 2 35 0 34 0 33 26 
10 34 2 33 0 32 0 31 26 
9 34 0 33 0 32 0 31 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 86 9 BLEU
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 0 28 0 27 0 26 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 1 28 0 27 0 26 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 0 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 0 28 0 27 0 26 17 
5 29 0 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 0 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 29 0 28 0 27 0 26 17 
5 29 1 28 0 27 0 26 17 
5 29 1 28 0 27 0 26 17 
5 29 0 28 0 27 0 26 17 
5 29 1 28 0 27 0 26 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 0 28 0 27 0 26 17 
5 29 0 28 0 27 0 26 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 30 0 29 0 28 0 27 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 29 1 28 0 27 0 26 17 
5 29 0 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 29 0 28 0 27 0 26 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 1 28 0 27 0 26 17 
5 29 1 28 0 27 0 26 17 
5 29 1 28 0 27 0 26 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 28 0 27 0 26 0 25 17 
5 29 0 28 0 27 0 26 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 100 9 BLEU
8 49 2 48 1 47 0 46 16 
6 50 3 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
8 50 2 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
6 50 3 49 1 48 0 47 16 
6 50 3 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
6 50 3 49 1 48 0 47 16 
6 50 1 49 0 48 0 47 16 
8 50 2 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
5 49 1 48 0 47 0 46 16 
6 50 3 49 1 48 0 47 16 
6 50 3 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
7 50 4 49 2 48 0 47 16 
8 50 2 49 1 48 0 47 16 
6 50 3 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
6 51 3 50 1 49 0 48 16 
6 50 3 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
6 50 3 49 1 48 0 47 16 
6 50 1 49 0 48 0 47 16 
6 50 3 49 1 48 0 47 16 
6 51 3 50 1 49 0 48 16 
8 50 2 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
5 49 1 48 0 47 0 46 16 
5 49 1 48 0 47 0 46 16 
6 50 3 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
6 49 2 48 1 47 0 46 16 
7 50 4 49 2 48 0 47 16 
6 50 1 49 0 48 0 47 16 
6 51 3 50 1 49 0 48 16 
8 50 2 49 1 48 0 47 16 
5 49 1 48 0 47 0 46 16 
6 50 3 49 1 48 0 47 16 
6 50 3 49 1 48 0 47 16 
8 50 2 49 1 48 0 47 16 
6 50 3 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
8 49 2 48 1 47 0 46 16 
7 50 4 49 2 48 0 47 16 
6 50 3 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
6 51 3 50 1 49 0 48 16 
8 50 2 49 1 48 0 47 16 
6 50 3 49 1 48 0 47 16 
6 51 3 50 1 49 0 48 16 
8 50 2 49 1 48 0 47 16 
6 50 3 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
6 51 3 50 1 49 0 48 16 
6 50 3 49 1 48 0 47 16 
6 50 1 49 0 48 0 47 16 
6 50 3 49 1 48 0 47 16 
6 51 3 50 1 49 0 48 16 
6 51 3 50 1 49 0 48 16 
8 50 2 49 1 48 0 47 16 
8 49 2 48 1 47 0 46 16 
5 49 1 48 0 47 0 46 16 
8 49 2 48 1 47 0 46 16 
7 51 4 50 2 49 0 48 16 
6 49 2 48 1 47 0 46 16 
7 50 4 49 2 48 0 47 16 
6 50 1 49 0 48 0 47 16 
6 51 3 50 1 49 0 48 16 
6 50 1 49 0 48 0 47 16 
8 50 2 49 1 48 0 47 16 
