SCORES_TXT_BEGIN_0 0 79 9 BLEU
5 33 1 32 0 31 0 30 14 
4 34 1 33 0 32 0 31 14 
5 34 1 33 0 32 0 31 14 
5 33 1 32 0 31 0 30 14 
6 32 1 31 0 30 0 29 14 
5 34 1 33 0 32 0 31 14 
4 33 1 32 0 31 0 30 14 
4 31 1 30 0 29 0 28 14 
4 34 1 33 0 32 0 31 14 
5 33 1 32 0 31 0 30 14 
5 32 1 31 0 30 0 29 14 
3 33 0 32 0 31 0 30 14 
5 34 1 33 0 32 0 31 14 
4 31 1 30 0 29 0 28 14 
5 33 1 32 0 31 0 30 14 
4 33 1 32 0 31 0 30 14 
5 34 1 33 0 32 0 31 14 
4 31 1 30 0 29 0 28 14 
5 35 1 34 0 33 0 32 14 
5 33 1 32 0 31 0 30 14 
5 33 1 32 0 31 0 30 14 
4 33 1 32 0 31 0 30 14 
5 33 1 32 0 31 0 30 14 
3 32 0 31 0 30 0 29 14 
4 33 1 32 0 31 0 30 14 
3 32 0 31 0 30 0 29 14 
5 34 1 33 0 32 0 31 14 
4 31 1 30 0 29 0 28 14 
4 32 1 31 0 30 0 29 14 
5 34 1 33 0 32 0 31 14 
5 32 1 31 0 30 0 29 14 
5 34 1 33 0 32 0 31 14 
3 33 0 32 0 31 0 30 14 
5 34 1 33 0 32 0 31 14 
4 31 1 30 0 29 0 28 14 
4 32 1 31 0 30 0 29 14 
4 34 1 33 0 32 0 31 14 
6 34 1 33 0 32 0 31 14 
4 34 1 33 0 32 0 31 14 
4 32 1 31 0 30 0 29 14 
5 31 1 30 0 29 0 28 14 
5 33 1 32 0 31 0 30 14 
4 33 1 32 0 31 0 30 14 
6 31 1 30 0 29 0 28 14 
5 34 1 33 0 32 0 31 14 
3 31 0 30 0 29 0 28 14 
5 31 1 30 0 29 0 28 14 
4 33 1 32 0 31 0 30 14 
4 33 1 32 0 31 0 30 14 
5 34 1 33 0 32 0 31 14 
4 34 1 33 0 32 0 31 14 
3 33 0 32 0 31 0 30 14 
3 33 0 32 0 31 0 30 14 
4 33 1 32 0 31 0 30 14 
5 35 1 34 0 33 0 32 14 
5 32 1 31 0 30 0 29 14 
4 34 1 33 0 32 0 31 14 
4 32 1 31 0 30 0 29 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 33 1 32 0 31 0 30 14 
5 33 1 32 0 31 0 30 14 
4 35 1 34 0 33 0 32 14 
6 35 1 34 0 33 0 32 14 
5 32 1 31 0 30 0 29 14 
5 33 1 32 0 31 0 30 14 
5 32 1 31 0 30 0 29 14 
5 34 1 33 0 32 0 31 14 
3 32 0 31 0 30 0 29 14 
4 33 1 32 0 31 0 30 14 
4 33 1 32 0 31 0 30 14 
4 33 1 32 0 31 0 30 14 
6 31 1 30 0 29 0 28 14 
3 32 0 31 0 30 0 29 14 
5 32 1 31 0 30 0 29 14 
4 34 1 33 0 32 0 31 14 
4 34 1 33 0 32 0 31 14 
5 34 1 33 0 32 0 31 14 
4 33 1 32 0 31 0 30 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 60 9 BLEU
13 49 1 48 0 47 0 46 29 
13 49 1 48 0 47 0 46 29 
13 49 1 48 0 47 0 46 29 
13 49 1 48 0 47 0 46 29 
13 49 1 48 0 47 0 46 29 
13 49 1 48 0 47 0 46 29 
14 49 1 48 0 47 0 46 29 
13 48 1 47 0 46 0 45 29 
13 50 1 49 0 48 0 47 29 
14 49 1 48 0 47 0 46 29 
13 48 1 47 0 46 0 45 29 
14 49 1 48 0 47 0 46 29 
13 49 1 48 0 47 0 46 29 
13 50 1 49 0 48 0 47 29 
13 48 1 47 0 46 0 45 29 
13 50 1 49 0 48 0 47 29 
13 49 1 48 0 47 0 46 29 
13 50 1 49 0 48 0 47 29 
13 50 1 49 0 48 0 47 29 
14 49 1 48 0 47 0 46 29 
13 49 1 48 0 47 0 46 29 
13 48 1 47 0 46 0 45 29 
14 50 1 49 0 48 0 47 29 
13 48 1 47 0 46 0 45 29 
13 49 1 48 0 47 0 46 29 
14 48 1 47 0 46 0 45 29 
13 51 1 50 0 49 0 48 29 
13 50 1 49 0 48 0 47 29 
13 48 1 47 0 46 0 45 29 
13 50 1 49 0 48 0 47 29 
13 48 1 47 0 46 0 45 29 
13 50 1 49 0 48 0 47 29 
13 49 1 48 0 47 0 46 29 
13 48 1 47 0 46 0 45 29 
13 50 1 49 0 48 0 47 29 
13 48 1 47 0 46 0 45 29 
13 49 1 48 0 47 0 46 29 
13 49 1 48 0 47 0 46 29 
13 50 1 49 0 48 0 47 29 
13 50 1 49 0 48 0 47 29 
13 49 1 48 0 47 0 46 29 
14 50 1 49 0 48 0 47 29 
13 48 1 47 0 46 0 45 29 
14 49 1 48 0 47 0 46 29 
13 49 1 48 0 47 0 46 29 
13 50 1 49 0 48 0 47 29 
13 49 1 48 0 47 0 46 29 
13 48 1 47 0 46 0 45 29 
13 49 1 48 0 47 0 46 29 
13 50 1 49 0 48 0 47 29 
13 49 1 48 0 47 0 46 29 
13 50 1 49 0 48 0 47 29 
13 49 1 48 0 47 0 46 29 
14 48 1 47 0 46 0 45 29 
14 50 1 49 0 48 0 47 29 
14 50 1 49 0 48 0 47 29 
13 49 1 48 0 47 0 46 29 
13 49 1 48 0 47 0 46 29 
14 48 1 47 0 46 0 45 29 
13 48 1 47 0 46 0 45 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 99 9 BLEU
