FEATURES_TXT_BEGIN_0 0 91 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-80 -158.55 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-76 -158.55 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-74 -158.55 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-74 -158.673 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-80 -160.336 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-72 -158.673 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-82 -159.269 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-68 -158.55 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-70 -158.673 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-76 -160.336 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-66 -158.55 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-68 -158.673 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-90 -161.176 -27 26 -48.8558 -55.1308 -16.0898 -39.9129 
-78 -159.269 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-74 -160.336 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-82 -159.6 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-76 -159.269 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-76 -159.904 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-74 -160.458 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-72 -159.105 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-76 -159.391 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-74 -158.837 -28 26 -46.1631 -55.8697 -15.6843 -42.1322 
-72 -160.458 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-78 -159.552 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-70 -159.105 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-72 -159.822 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-82 -161.055 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-78 -159.6 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-78 -160.275 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-74 -159.391 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-72 -159.904 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-72 -158.837 -28 26 -46.1631 -55.8697 -15.6843 -42.1322 
-68 -160.336 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-70 -160.458 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-76 -159.552 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-70 -159.269 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-72 -159.391 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-70 -159.904 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-70 -158.837 -28 26 -46.1631 -55.8697 -15.6843 -42.1322 
-66 -160.336 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-68 -160.458 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-72 -160.133 -27 26 -48.8558 -55.1308 -16.0898 -39.9129 
-74 -159.552 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-66 -159.105 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-68 -159.822 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-78 -161.055 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-74 -159.6 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-68 -159.269 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-70 -159.391 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-72 -161.177 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-68 -158.837 -28 26 -46.1631 -55.8697 -15.6843 -42.1322 
-72 -160.311 -27 24 -45.3439 -58.0136 -16.9781 -45.4532 
-70 -160.027 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-72 -159.552 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-70 -161.055 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-82 -161.386 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-66 -159.822 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-66 -159.227 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-76 -161.055 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-72 -160.89 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-84 -160.522 -27 26 -48.8558 -55.1308 -16.0898 -39.9129 
-68 -160.027 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-78 -160.623 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-64 -159.227 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-62 -159.945 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-66 -159.945 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-76 -160.311 -27 24 -45.3439 -58.0136 -16.9781 -45.4532 
-76 -161.177 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-76 -160.133 -27 26 -48.8558 -55.1308 -16.0898 -39.9129 
-74 -159.823 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-74 -160.623 -28 25 -44.0312 -55.0526 -15.5363 -42.814 
-78 -161.338 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-70 -160.89 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-64 -159.904 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-66 -160.027 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-60 -159.105 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-78 -161.386 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-60 -159.227 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-62 -159.227 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-64 -159.945 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-74 -161.177 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-72 -159.823 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-74 -160.541 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-72 -160.623 -28 25 -44.0312 -55.0526 -15.5363 -42.814 
-76 -161.338 -27 25 -48.3407 -54.5879 -15.5363 -39.6705 
-80 -160.522 -27 26 -48.8558 -55.1308 -16.0898 -39.9129 
-62 -159.904 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-64 -160.027 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-74 -160.623 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
-58 -159.105 -27 26 -50.4726 -55.405 -15.6843 -38.9887 
-60 -159.822 -27 26 -51.5712 -55.9544 -14.9911 -38.7522 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 34 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-127 -235.715 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-133 -237.007 -44 44 -80.2468 -103.259 -34.0106 -90.7587 
-127 -236.245 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-127 -237.201 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-125 -235.715 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-129 -236.767 -44 44 -80.2468 -103.259 -34.0106 -90.7587 
-125 -236.245 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-133 -236.992 -44 44 -80.2468 -103.259 -34.0106 -90.7587 
-123 -235.715 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-135 -237.147 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-133 -236.476 -44 44 -81.0621 -104.273 -34.0244 -91.8045 
-127 -236.67 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-131 -237.379 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-129 -236.236 -44 44 -81.0621 -104.273 -34.0244 -91.8045 
-123 -236.245 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-133 -236.462 -44 44 -81.0621 -104.273 -34.0244 -91.8045 
-139 -237.823 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-129 -237.201 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-131 -236.767 -44 44 -80.2468 -103.259 -34.0106 -90.7587 
-137 -237.147 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-121 -235.715 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-129 -236.67 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-131 -236.236 -44 44 -81.0621 -104.273 -34.0244 -91.8045 
-135 -236.462 -44 44 -81.0621 -104.273 -34.0244 -91.8045 
-121 -236.245 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-131 -237.201 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-139 -237.147 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-131 -236.67 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-119 -235.715 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-115 -236.245 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-137 -236.462 -44 44 -81.0621 -104.273 -34.0244 -91.8045 
-119 -236.245 -44 44 -79.1482 -100.783 -34.0106 -88.8869 
-115 -235.715 -44 44 -79.9635 -101.798 -34.0244 -89.9327 
-139 -236.462 -44 44 -81.0621 -104.273 -34.0244 -91.8045 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-78 -171.316 -33 32 -52.6395 -78.4198 -25.2151 -82.6613 
-92 -175.369 -33 32 -48.8926 -74.1872 -24.522 -79.8957 
-86 -171.265 -33 32 -53.9136 -79.0765 -25.2151 -82.1505 
-78 -170.66 -33 32 -54.1128 -78.3479 -25.2151 -81.8881 
-92 -174.713 -33 32 -50.3659 -74.1153 -24.522 -79.1225 
-77 -172.212 -33 32 -51.7149 -75.4485 -25.2151 -79.9422 
-91 -176.265 -33 32 -47.968 -71.216 -24.522 -77.1766 
-94 -176.024 -33 32 -48.8926 -74.1872 -24.522 -79.8957 
-88 -171.913 -33 32 -53.9137 -79.0765 -25.2151 -82.1505 
-94 -176.229 -33 32 -48.8926 -74.1872 -24.522 -79.8957 
-78 -171.527 -33 32 -53.9136 -79.0765 -25.2151 -82.1505 
-92 -175.581 -33 32 -50.1668 -74.844 -24.522 -79.3849 
-78 -170.535 -33 32 -52.6342 -78.2594 -26.1658 -82.8323 
