SCORES_TXT_BEGIN_0 0 100 9 BLEU
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 34 1 33 0 32 0 31 14 
5 35 1 34 0 33 0 32 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
5 35 1 34 0 33 0 32 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
5 36 1 35 0 34 0 33 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
5 36 1 35 0 34 0 33 14 
5 35 1 34 0 33 0 32 14 
5 34 1 33 0 32 0 31 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
5 33 1 32 0 31 0 30 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 36 1 35 0 34 0 33 14 
5 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
6 35 1 34 0 33 0 32 14 
5 36 1 35 0 34 0 33 14 
5 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
5 34 1 33 0 32 0 31 14 
5 35 1 34 0 33 0 32 14 
5 36 1 35 0 34 0 33 14 
5 35 1 34 0 33 0 32 14 
5 36 1 35 0 34 0 33 14 
5 33 1 32 0 31 0 30 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 34 1 33 0 32 0 31 14 
5 35 1 34 0 33 0 32 14 
6 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
6 35 1 34 0 33 0 32 14 
5 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
5 35 1 34 0 33 0 32 14 
6 35 1 34 0 33 0 32 14 
5 36 1 35 0 34 0 33 14 
5 36 1 35 0 34 0 33 14 
5 36 1 35 0 34 0 33 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
5 35 1 34 0 33 0 32 14 
6 34 1 33 0 32 0 31 14 
5 35 1 34 0 33 0 32 14 
5 36 1 35 0 34 0 33 14 
6 36 1 35 0 34 0 33 14 
5 33 1 32 0 31 0 30 14 
5 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
6 36 1 35 0 34 0 33 14 
5 36 1 35 0 34 0 33 14 
5 35 1 34 0 33 0 32 14 
5 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
5 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
5 36 1 35 0 34 0 33 14 
5 35 1 34 0 33 0 32 14 
5 34 1 33 0 32 0 31 14 
5 35 1 34 0 33 0 32 14 
5 36 1 35 0 34 0 33 14 
5 34 1 33 0 32 0 31 14 
6 35 1 34 0 33 0 32 14 
5 34 1 33 0 32 0 31 14 
5 36 1 35 0 34 0 33 14 
5 36 1 35 0 34 0 33 14 
6 35 1 34 0 33 0 32 14 
6 35 1 34 0 33 0 32 14 
5 33 1 32 0 31 0 30 14 
5 33 1 32 0 31 0 30 14 
5 35 1 34 0 33 0 32 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 96 9 BLEU
12 49 1 48 0 47 0 46 29 
13 51 2 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 51 1 50 0 49 0 48 29 
12 51 1 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 49 1 48 0 47 0 46 29 
13 51 2 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 49 1 48 0 47 0 46 29 
13 53 2 52 0 51 0 50 29 
12 49 1 48 0 47 0 46 29 
12 49 1 48 0 47 0 46 29 
13 51 2 50 0 49 0 48 29 
13 51 2 50 0 49 0 48 29 
13 51 2 50 0 49 0 48 29 
12 51 1 50 0 49 0 48 29 
13 51 2 50 0 49 0 48 29 
12 51 1 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 53 1 52 0 51 0 50 29 
13 50 2 49 0 48 0 47 29 
12 49 1 48 0 47 0 46 29 
12 49 1 48 0 47 0 46 29 
13 50 2 49 0 48 0 47 29 
12 51 1 50 0 49 0 48 29 
12 51 1 50 0 49 0 48 29 
12 51 1 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 49 1 48 0 47 0 46 29 
13 53 2 52 0 51 0 50 29 
12 49 1 48 0 47 0 46 29 
12 51 1 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 51 1 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 49 1 48 0 47 0 46 29 
13 51 2 50 0 49 0 48 29 
12 50 1 49 0 48 0 47 29 
12 49 1 48 0 47 0 46 29 
12 51 1 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 51 1 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 51 1 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 51 1 50 0 49 0 48 29 
13 53 2 52 0 51 0 50 29 
13 51 2 50 0 49 0 48 29 
12 51 1 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 49 1 48 0 47 0 46 29 
12 49 1 48 0 47 0 46 29 
13 50 2 49 0 48 0 47 29 
12 51 1 50 0 49 0 48 29 
13 51 2 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
12 49 1 48 0 47 0 46 29 
13 53 2 52 0 51 0 50 29 
13 51 2 50 0 49 0 48 29 
13 49 1 48 0 47 0 46 29 
12 50 1 49 0 48 0 47 29 
12 49 1 48 0 47 0 46 29 
13 50 2 49 0 48 0 47 29 
12 50 1 49 0 48 0 47 29 
13 53 2 52 0 51 0 50 29 
12 51 1 50 0 49 0 48 29 
13 51 2 50 0 49 0 48 29 
12 50 1 49 0 48 0 47 29 
12 49 1 48 0 47 0 46 29 
12 49 1 48 0 47 0 46 29 
13 53 2 52 0 51 0 50 29 
12 53 1 52 0 51 0 50 29 
13 50 1 49 0 48 0 47 29 
12 49 1 48 0 47 0 46 29 
12 51 1 50 0 49 0 48 29 
12 49 1 48 0 47 0 46 29 
13 51 2 50 0 49 0 48 29 
12 50 1 49 0 48 0 47 29 
12 51 1 50 0 49 0 48 29 
13 51 2 50 0 49 0 48 29 
12 51 1 50 0 49 0 48 29 
13 51 2 50 0 49 0 48 29 
12 51 1 50 0 49 0 48 29 
13 52 2 51 0 50 0 49 29 
12 49 1 48 0 47 0 46 29 
12 50 1 49 0 48 0 47 29 
12 51 1 50 0 49 0 48 29 
12 51 1 50 0 49 0 48 29 
13 52 2 51 0 50 0 49 29 
14 51 2 50 0 49 0 48 29 
13 50 1 49 0 48 0 47 29 
13 53 2 52 0 51 0 50 29 
12 49 1 48 0 47 0 46 29 
12 53 1 52 0 51 0 50 29 
13 49 1 48 0 47 0 46 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 100 9 BLEU
11 38 3 37 1 36 0 35 26 
11 36 3 35 1 34 0 33 26 
11 38 2 37 1 36 0 35 26 
11 38 3 37 1 36 0 35 26 
11 36 2 35 1 34 0 33 26 
11 38 2 37 1 36 0 35 26 
11 38 3 37 1 36 0 35 26 
11 38 3 37 1 36 0 35 26 
11 36 3 35 1 34 0 33 26 
11 38 2 37 1 36 0 35 26 
11 38 3 37 1 36 0 35 26 
11 38 3 37 1 36 0 35 26 
11 38 3 37 1 36 0 35 26 
10 38 2 37 0 36 0 35 26 
10 38 2 37 0 36 0 35 26 
11 36 3 35 1 34 0 33 26 
11 38 3 37 1 36 0 35 26 
10 36 1 35 0 34 0 33 26 
10 36 1 35 0 34 0 33 26 
10 38 2 37 0 36 0 35 26 
11 36 3 35 1 34 0 33 26 
11 38 3 37 1 36 0 35 26 
11 38 3 37 1 36 0 35 26 
11 36 3 35 1 34 0 33 26 
11 38 2 37 1 36 0 35 26 
10 38 3 37 0 36 0 35 26 
11 36 3 35 1 34 0 33 26 
10 38 2 37 0 36 0 35 26 
10 38 2 37 0 36 0 35 26 
10 36 2 35 0 34 0 33 26 
10 38 1 37 0 36 0 35 26 
11 36 3 35 1 34 0 33 26 
11 36 2 35 1 34 0 33 26 
11 38 3 37 1 36 0 35 26 
11 38 3 37 1 36 0 35 26 
11 36 2 35 1 34 0 33 26 
10 36 3 35 0 34 0 33 26 
11 38 3 37 1 36 0 35 26 
11 36 2 35 1 34 0 33 26 
