SCORES_TXT_BEGIN_0 0 100 9 BLEU
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
7 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
6 38 0 37 0 36 0 35 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 100 9 BLEU
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 56 0 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 57 1 56 0 55 0 54 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 0 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 0 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 56 0 55 0 54 0 53 29 
13 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 56 0 55 0 54 0 53 29 
14 56 1 55 0 54 0 53 29 
14 57 1 56 0 55 0 54 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 57 1 56 0 55 0 54 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
13 56 1 55 0 54 0 53 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
13 56 0 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 56 1 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
13 57 1 56 0 55 0 54 29 
14 56 0 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
13 55 0 54 0 53 0 52 29 
14 56 0 55 0 54 0 53 29 
14 55 0 54 0 53 0 52 29 
14 55 0 54 0 53 0 52 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 100 9 BLEU
12 38 2 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
12 38 0 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
12 38 0 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
12 38 0 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
13 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
13 38 2 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
12 38 0 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
13 38 0 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
12 38 0 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
12 38 0 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
13 38 1 37 0 36 0 35 26 
12 38 0 37 0 36 0 35 26 
13 38 2 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
12 38 1 37 0 36 0 35 26 
11 38 1 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
11 38 2 37 0 36 0 35 26 
11 38 0 37 0 36 0 35 26 
12 38 0 37 0 36 0 35 26 
12 38 2 37 0 36 0 35 26 
